INFO:root:------------------------RUN START------------------------
INFO:RnnAgent:Dataset is subj, undersample is False, aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 38 | loss: 0.33413 - accuracy: 0.97889
INFO:RnnAgent:Validating epoch 38 | loss: 0.39333 - accuracy: 0.92
INFO:RnnAgent:Training epoch 39 | loss: 0.33569 - accuracy: 0.97744
INFO:RnnAgent:Validating epoch 39 | loss: 0.39756 - accuracy: 0.914
INFO:RnnAgent:Training epoch 40 | loss: 0.33751 - accuracy: 0.975
INFO:RnnAgent:Validating epoch 40 | loss: 0.39625 - accuracy: 0.915
INFO:RnnAgent:Training epoch 41 | loss: 0.33552 - accuracy: 0.97778
INFO:RnnAgent:Validating epoch 41 | loss: 0.39506 - accuracy: 0.916
INFO:RnnAgent:Training epoch 42 | loss: 0.33326 - accuracy: 0.98
INFO:RnnAgent:Validating epoch 42 | loss: 0.39495 - accuracy: 0.917
INFO:RnnAgent:Training epoch 43 | loss: 0.33571 - accuracy: 0.97789
INFO:RnnAgent:Validating epoch 43 | loss: 0.39893 - accuracy: 0.912
INFO:RnnAgent:Training epoch 44 | loss: 0.33476 - accuracy: 0.97822
INFO:RnnAgent:Validating epoch 44 | loss: 0.39283 - accuracy: 0.919
INFO:RnnAgent:Training epoch 45 | loss: 0.33441 - accuracy: 0.97878
INFO:RnnAgent:Validating epoch 45 | loss: 0.39707 - accuracy: 0.916
INFO:RnnAgent:Training epoch 46 | loss: 0.33453 - accuracy: 0.97856
INFO:RnnAgent:Validating epoch 46 | loss: 0.39261 - accuracy: 0.92
INFO:RnnAgent:Training epoch 47 | loss: 0.33146 - accuracy: 0.98156
INFO:RnnAgent:Validating epoch 47 | loss: 0.39541 - accuracy: 0.916
INFO:RnnAgent:Training epoch 48 | loss: 0.33614 - accuracy: 0.977
INFO:RnnAgent:Validating epoch 48 | loss: 0.38348 - accuracy: 0.928
INFO:RnnAgent:Training epoch 49 | loss: 0.33377 - accuracy: 0.97956
INFO:RnnAgent:Validating epoch 49 | loss: 0.3914 - accuracy: 0.92
INFO:RnnAgent:Training epoch 50 | loss: 0.33409 - accuracy: 0.97933
INFO:RnnAgent:Validating epoch 50 | loss: 0.39581 - accuracy: 0.916
INFO:RnnAgent:Training epoch 51 | loss: 0.33438 - accuracy: 0.97933
INFO:RnnAgent:Validating epoch 51 | loss: 0.39703 - accuracy: 0.915
INFO:RnnAgent:Training epoch 52 | loss: 0.34891 - accuracy: 0.96356
INFO:RnnAgent:Validating epoch 52 | loss: 0.40118 - accuracy: 0.911
INFO:RnnAgent:Training epoch 53 | loss: 0.35289 - accuracy: 0.95989
INFO:RnnAgent:Validating epoch 53 | loss: 0.39991 - accuracy: 0.912
INFO:RnnAgent:Training epoch 54 | loss: 0.33838 - accuracy: 0.97489
INFO:RnnAgent:Validating epoch 54 | loss: 0.39127 - accuracy: 0.921
INFO:RnnAgent:Training epoch 55 | loss: 0.34105 - accuracy: 0.97222
INFO:RnnAgent:Validating epoch 55 | loss: 0.41034 - accuracy: 0.901
INFO:RnnAgent:Training epoch 56 | loss: 0.33606 - accuracy: 0.97667
INFO:RnnAgent:Validating epoch 56 | loss: 0.39439 - accuracy: 0.916
INFO:RnnAgent:Training epoch 57 | loss: 0.33394 - accuracy: 0.979
INFO:RnnAgent:Validating epoch 57 | loss: 0.39424 - accuracy: 0.917
INFO:RnnAgent:Training epoch 58 | loss: 0.3356 - accuracy: 0.97756
INFO:RnnAgent:Validating epoch 58 | loss: 0.39478 - accuracy: 0.917
INFO:RnnAgent:Training epoch 59 | loss: 0.33566 - accuracy: 0.97733
INFO:RnnAgent:Validating epoch 59 | loss: 0.39733 - accuracy: 0.915
INFO:RnnAgent:Training epoch 60 | loss: 0.34171 - accuracy: 0.97156
INFO:RnnAgent:Validating epoch 60 | loss: 0.39262 - accuracy: 0.919
INFO:RnnAgent:Training epoch 61 | loss: 0.33212 - accuracy: 0.98078
INFO:RnnAgent:Validating epoch 61 | loss: 0.39414 - accuracy: 0.919
INFO:RnnAgent:Training epoch 62 | loss: 0.3314 - accuracy: 0.98189
INFO:RnnAgent:Validating epoch 62 | loss: 0.39823 - accuracy: 0.914
INFO:RnnAgent:Training epoch 63 | loss: 0.33098 - accuracy: 0.98278
INFO:RnnAgent:Validating epoch 63 | loss: 0.40825 - accuracy: 0.902
INFO:RnnAgent:Training epoch 64 | loss: 0.33106 - accuracy: 0.982
INFO:RnnAgent:Validating epoch 64 | loss: 0.39793 - accuracy: 0.913
INFO:RnnAgent:Training epoch 65 | loss: 0.33002 - accuracy: 0.983
INFO:RnnAgent:Validating epoch 65 | loss: 0.3981 - accuracy: 0.913
INFO:RnnAgent:Training epoch 66 | loss: 0.33257 - accuracy: 0.98022
INFO:RnnAgent:Validating epoch 66 | loss: 0.40188 - accuracy: 0.909
INFO:RnnAgent:Training epoch 67 | loss: 0.33781 - accuracy: 0.97511
INFO:RnnAgent:Validating epoch 67 | loss: 0.40769 - accuracy: 0.903
INFO:RnnAgent:Training epoch 68 | loss: 0.3363 - accuracy: 0.97689
INFO:RnnAgent:Validating epoch 68 | loss: 0.39634 - accuracy: 0.916
INFO:RnnAgent:Training epoch 69 | loss: 0.32994 - accuracy: 0.98289
INFO:RnnAgent:Validating epoch 69 | loss: 0.39634 - accuracy: 0.915
INFO:RnnAgent:Training epoch 70 | loss: 0.32919 - accuracy: 0.98378
