INFO:RnnAgent:Aug mode is trans, geo is 0.1, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 38 | loss: 0.39385 - accuracy: 0.91893
INFO:RnnAgent:Validating epoch 38 | loss: 0.52388 - accuracy: 0.7867
INFO:RnnAgent:Training epoch 39 | loss: 0.3761 - accuracy: 0.9354
INFO:RnnAgent:Validating epoch 39 | loss: 0.51681 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 40 | loss: 0.37787 - accuracy: 0.93468
INFO:RnnAgent:Validating epoch 40 | loss: 0.50356 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 41 | loss: 0.42081 - accuracy: 0.88873
INFO:RnnAgent:Validating epoch 41 | loss: 0.5116 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 42 | loss: 0.38501 - accuracy: 0.92601
INFO:RnnAgent:Validating epoch 42 | loss: 0.49781 - accuracy: 0.81537
INFO:RnnAgent:Training epoch 43 | loss: 0.38639 - accuracy: 0.92428
INFO:RnnAgent:Validating epoch 43 | loss: 0.50334 - accuracy: 0.8039
INFO:RnnAgent:Training epoch 44 | loss: 0.38469 - accuracy: 0.92529
INFO:RnnAgent:Validating epoch 44 | loss: 0.51389 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 45 | loss: 0.37839 - accuracy: 0.93309
INFO:RnnAgent:Validating epoch 45 | loss: 0.49779 - accuracy: 0.81651
INFO:RnnAgent:Training epoch 46 | loss: 0.38038 - accuracy: 0.9302
INFO:RnnAgent:Validating epoch 46 | loss: 0.51637 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 47 | loss: 0.37407 - accuracy: 0.93728
INFO:RnnAgent:Validating epoch 47 | loss: 0.51207 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 48 | loss: 0.36726 - accuracy: 0.94465
INFO:RnnAgent:Validating epoch 48 | loss: 0.50986 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 49 | loss: 0.36913 - accuracy: 0.94552
INFO:RnnAgent:Validating epoch 49 | loss: 0.52036 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 50 | loss: 0.37976 - accuracy: 0.93425
INFO:RnnAgent:Validating epoch 50 | loss: 0.50081 - accuracy: 0.81307
INFO:RnnAgent:Training epoch 51 | loss: 0.37622 - accuracy: 0.93584
INFO:RnnAgent:Validating epoch 51 | loss: 0.50872 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 52 | loss: 0.36874 - accuracy: 0.94436
INFO:RnnAgent:Validating epoch 52 | loss: 0.51384 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 53 | loss: 0.36474 - accuracy: 0.94711
INFO:RnnAgent:Validating epoch 53 | loss: 0.52019 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 54 | loss: 0.37042 - accuracy: 0.9435
INFO:RnnAgent:Validating epoch 54 | loss: 0.51741 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 55 | loss: 0.36588 - accuracy: 0.94798
INFO:RnnAgent:Validating epoch 55 | loss: 0.52421 - accuracy: 0.7844
INFO:RnnAgent:Training epoch 56 | loss: 0.36553 - accuracy: 0.94682
INFO:RnnAgent:Validating epoch 56 | loss: 0.51843 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 57 | loss: 0.36703 - accuracy: 0.94465
INFO:RnnAgent:Validating epoch 57 | loss: 0.51758 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 58 | loss: 0.36727 - accuracy: 0.94364
INFO:RnnAgent:Validating epoch 58 | loss: 0.52202 - accuracy: 0.79014
INFO:RnnAgent:Training epoch 59 | loss: 0.37062 - accuracy: 0.94061
INFO:RnnAgent:Validating epoch 59 | loss: 0.51632 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 60 | loss: 0.3713 - accuracy: 0.9422
INFO:RnnAgent:Validating epoch 60 | loss: 0.51147 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 61 | loss: 0.3697 - accuracy: 0.94205
INFO:RnnAgent:Validating epoch 61 | loss: 0.5188 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 62 | loss: 0.36715 - accuracy: 0.94465
INFO:RnnAgent:Validating epoch 62 | loss: 0.52975 - accuracy: 0.77982
INFO:RnnAgent:Training epoch 63 | loss: 0.36444 - accuracy: 0.94697
INFO:RnnAgent:Validating epoch 63 | loss: 0.52489 - accuracy: 0.78555
INFO:RnnAgent:Training epoch 64 | loss: 0.36282 - accuracy: 0.94855
INFO:RnnAgent:Validating epoch 64 | loss: 0.51711 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 65 | loss: 0.36458 - accuracy: 0.95014
INFO:RnnAgent:Validating epoch 65 | loss: 0.50795 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 66 | loss: 0.36695 - accuracy: 0.94451
INFO:RnnAgent:Validating epoch 66 | loss: 0.51971 - accuracy: 0.79128
INFO:RnnAgent:Training epoch 67 | loss: 0.3572 - accuracy: 0.95506
INFO:RnnAgent:Validating epoch 67 | loss: 0.52548 - accuracy: 0.78784
INFO:RnnAgent:Training epoch 68 | loss: 0.36908 - accuracy: 0.94408
INFO:RnnAgent:Validating epoch 68 | loss: 0.52939 - accuracy: 0.78326
INFO:RnnAgent:Training epoch 69 | loss: 0.36275 - accuracy: 0.94913
INFO:RnnAgent:Validating epoch 69 | loss: 0.53412 - accuracy: 0.77638
INFO:RnnAgent:Training epoch 70 | loss: 0.36091 - accuracy: 0.95246
INFO:RnnAgent:Validating epoch 70 | loss: 0.56571 - accuracy: 0.74656
INFO:RnnAgent:Training epoch 71 | loss: 0.41947 - accuracy: 0.88815
INFO:RnnAgent:Validating epoch 71 | loss: 0.51723 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 72 | loss: 0.36893 - accuracy: 0.94292
INFO:RnnAgent:Validating epoch 72 | loss: 0.50479 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 73 | loss: 0.36179 - accuracy: 0.95029
INFO:RnnAgent:Validating epoch 73 | loss: 0.52146 - accuracy: 0.79128
INFO:RnnAgent:Training epoch 74 | loss: 0.36306 - accuracy: 0.95101
INFO:RnnAgent:Validating epoch 74 | loss: 0.52023 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 75 | loss: 0.36698 - accuracy: 0.9448
INFO:RnnAgent:Validating epoch 75 | loss: 0.51557 - accuracy: 0.79128
INFO:RnnAgent:Training epoch 76 | loss: 0.3621 - accuracy: 0.95101
INFO:RnnAgent:Validating epoch 76 | loss: 0.51201 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 77 | loss: 0.36827 - accuracy: 0.94263
INFO:RnnAgent:Validating epoch 77 | loss: 0.50898 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 78 | loss: 0.3576 - accuracy: 0.9539
INFO:RnnAgent:Validating epoch 78 | loss: 0.50897 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 79 | loss: 0.35696 - accuracy: 0.95491
INFO:RnnAgent:Validating epoch 79 | loss: 0.51624 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 80 | loss: 0.3569 - accuracy: 0.95809
INFO:RnnAgent:Validating epoch 80 | loss: 0.5144 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 81 | loss: 0.36836 - accuracy: 0.94335
INFO:RnnAgent:Validating epoch 81 | loss: 0.51091 - accuracy: 0.80046
