INFO:root:------------------------RUN START------------------------
INFO:RnnAgent:Dataset is sst, undersample is False, aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Validating epoch 37 | loss: 0.50846 - accuracy: 0.8039
INFO:RnnAgent:Training epoch 38 | loss: 0.38792 - accuracy: 0.92616
INFO:RnnAgent:Validating epoch 38 | loss: 0.51198 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 39 | loss: 0.38829 - accuracy: 0.92543
INFO:RnnAgent:Validating epoch 39 | loss: 0.51587 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 40 | loss: 0.39372 - accuracy: 0.91763
INFO:RnnAgent:Validating epoch 40 | loss: 0.51218 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 41 | loss: 0.38184 - accuracy: 0.93208
INFO:RnnAgent:Validating epoch 41 | loss: 0.51108 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 42 | loss: 0.38245 - accuracy: 0.93338
INFO:RnnAgent:Validating epoch 42 | loss: 0.50776 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 43 | loss: 0.38789 - accuracy: 0.92572
INFO:RnnAgent:Validating epoch 43 | loss: 0.50312 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 44 | loss: 0.38363 - accuracy: 0.92977
INFO:RnnAgent:Validating epoch 44 | loss: 0.51012 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 45 | loss: 0.37759 - accuracy: 0.93454
INFO:RnnAgent:Validating epoch 45 | loss: 0.50368 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 46 | loss: 0.38 - accuracy: 0.9315
INFO:RnnAgent:Validating epoch 46 | loss: 0.52332 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 47 | loss: 0.38235 - accuracy: 0.93396
INFO:RnnAgent:Validating epoch 47 | loss: 0.52467 - accuracy: 0.7867
INFO:RnnAgent:Training epoch 48 | loss: 0.40609 - accuracy: 0.91084
INFO:RnnAgent:Validating epoch 48 | loss: 0.51463 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 49 | loss: 0.37934 - accuracy: 0.93468
INFO:RnnAgent:Validating epoch 49 | loss: 0.52299 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 50 | loss: 0.37972 - accuracy: 0.93179
INFO:RnnAgent:Validating epoch 50 | loss: 0.5458 - accuracy: 0.7672
INFO:RnnAgent:Training epoch 51 | loss: 0.37795 - accuracy: 0.93627
INFO:RnnAgent:Validating epoch 51 | loss: 0.51191 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 52 | loss: 0.37492 - accuracy: 0.93988
INFO:RnnAgent:Validating epoch 52 | loss: 0.5018 - accuracy: 0.81193
INFO:RnnAgent:Training epoch 53 | loss: 0.37302 - accuracy: 0.93916
INFO:RnnAgent:Validating epoch 53 | loss: 0.52152 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 54 | loss: 0.37509 - accuracy: 0.94118
INFO:RnnAgent:Validating epoch 54 | loss: 0.52678 - accuracy: 0.78555
INFO:RnnAgent:Training epoch 55 | loss: 0.38134 - accuracy: 0.92948
INFO:RnnAgent:Validating epoch 55 | loss: 0.50901 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 56 | loss: 0.39411 - accuracy: 0.91908
INFO:RnnAgent:Validating epoch 56 | loss: 0.53313 - accuracy: 0.77982
INFO:RnnAgent:Training epoch 57 | loss: 0.39892 - accuracy: 0.91358
INFO:RnnAgent:Validating epoch 57 | loss: 0.53297 - accuracy: 0.77752
INFO:RnnAgent:Training epoch 58 | loss: 0.38258 - accuracy: 0.92861
INFO:RnnAgent:Validating epoch 58 | loss: 0.50319 - accuracy: 0.80849
INFO:RnnAgent:Training epoch 59 | loss: 0.37807 - accuracy: 0.93367
INFO:RnnAgent:Validating epoch 59 | loss: 0.51274 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 60 | loss: 0.37461 - accuracy: 0.93988
INFO:RnnAgent:Validating epoch 60 | loss: 0.50725 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 61 | loss: 0.37217 - accuracy: 0.93974
INFO:RnnAgent:Validating epoch 61 | loss: 0.52372 - accuracy: 0.7867
INFO:RnnAgent:Training epoch 62 | loss: 0.37783 - accuracy: 0.93598
INFO:RnnAgent:Validating epoch 62 | loss: 0.51248 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 63 | loss: 0.36766 - accuracy: 0.94639
INFO:RnnAgent:Validating epoch 63 | loss: 0.52656 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 64 | loss: 0.43097 - accuracy: 0.88179
