INFO:root:------------------------RUN START------------------------
INFO:RnnAgent:Dataset is subj, undersample is False, aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 38 | loss: 0.33226 - accuracy: 0.98089
INFO:RnnAgent:Validating epoch 38 | loss: 0.40168 - accuracy: 0.909
INFO:RnnAgent:Training epoch 39 | loss: 0.33355 - accuracy: 0.97933
INFO:RnnAgent:Validating epoch 39 | loss: 0.39782 - accuracy: 0.913
INFO:RnnAgent:Training epoch 40 | loss: 0.33516 - accuracy: 0.978
INFO:RnnAgent:Validating epoch 40 | loss: 0.40198 - accuracy: 0.909
INFO:RnnAgent:Training epoch 41 | loss: 0.33161 - accuracy: 0.98156
INFO:RnnAgent:Validating epoch 41 | loss: 0.39964 - accuracy: 0.91
INFO:RnnAgent:Training epoch 42 | loss: 0.33326 - accuracy: 0.97978
INFO:RnnAgent:Validating epoch 42 | loss: 0.39483 - accuracy: 0.917
INFO:RnnAgent:Training epoch 43 | loss: 0.33132 - accuracy: 0.982
INFO:RnnAgent:Validating epoch 43 | loss: 0.3966 - accuracy: 0.915
INFO:RnnAgent:Training epoch 44 | loss: 0.32959 - accuracy: 0.98367
INFO:RnnAgent:Validating epoch 44 | loss: 0.3946 - accuracy: 0.918
INFO:RnnAgent:Training epoch 45 | loss: 0.32965 - accuracy: 0.98322
INFO:RnnAgent:Validating epoch 45 | loss: 0.40039 - accuracy: 0.911
INFO:RnnAgent:Training epoch 46 | loss: 0.33391 - accuracy: 0.97911
INFO:RnnAgent:Validating epoch 46 | loss: 0.39949 - accuracy: 0.912
INFO:RnnAgent:Training epoch 47 | loss: 0.33214 - accuracy: 0.98067
INFO:RnnAgent:Validating epoch 47 | loss: 0.39391 - accuracy: 0.918
INFO:RnnAgent:Training epoch 48 | loss: 0.32932 - accuracy: 0.98378
INFO:RnnAgent:Validating epoch 48 | loss: 0.39456 - accuracy: 0.915
INFO:RnnAgent:Training epoch 49 | loss: 0.3289 - accuracy: 0.98422
INFO:RnnAgent:Validating epoch 49 | loss: 0.39508 - accuracy: 0.917
INFO:RnnAgent:Training epoch 50 | loss: 0.32875 - accuracy: 0.98422
INFO:RnnAgent:Validating epoch 50 | loss: 0.39468 - accuracy: 0.918
INFO:RnnAgent:Training epoch 51 | loss: 0.32899 - accuracy: 0.98411
INFO:RnnAgent:Validating epoch 51 | loss: 0.39088 - accuracy: 0.92
INFO:RnnAgent:Training epoch 52 | loss: 0.32949 - accuracy: 0.98367
INFO:RnnAgent:Validating epoch 52 | loss: 0.39802 - accuracy: 0.914
INFO:RnnAgent:Training epoch 53 | loss: 0.33347 - accuracy: 0.97933
INFO:RnnAgent:Validating epoch 53 | loss: 0.4019 - accuracy: 0.909
INFO:RnnAgent:Training epoch 54 | loss: 0.33207 - accuracy: 0.98178
INFO:RnnAgent:Validating epoch 54 | loss: 0.39785 - accuracy: 0.914
