INFO:RnnAgent:Aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 38 | loss: 0.36543 - accuracy: 0.94697
INFO:RnnAgent:Validating epoch 38 | loss: 0.50785 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 39 | loss: 0.37096 - accuracy: 0.9435
INFO:RnnAgent:Validating epoch 39 | loss: 0.51479 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 40 | loss: 0.36755 - accuracy: 0.9448
INFO:RnnAgent:Validating epoch 40 | loss: 0.50907 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 41 | loss: 0.38267 - accuracy: 0.92803
INFO:RnnAgent:Validating epoch 41 | loss: 0.4958 - accuracy: 0.81766
INFO:RnnAgent:Training epoch 42 | loss: 0.36963 - accuracy: 0.94277
INFO:RnnAgent:Validating epoch 42 | loss: 0.52167 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 43 | loss: 0.36652 - accuracy: 0.94798
INFO:RnnAgent:Validating epoch 43 | loss: 0.51249 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 44 | loss: 0.36377 - accuracy: 0.9513
INFO:RnnAgent:Validating epoch 44 | loss: 0.50465 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 45 | loss: 0.36312 - accuracy: 0.94928
INFO:RnnAgent:Validating epoch 45 | loss: 0.51008 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 46 | loss: 0.36383 - accuracy: 0.95058
INFO:RnnAgent:Validating epoch 46 | loss: 0.51791 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 47 | loss: 0.36476 - accuracy: 0.94769
INFO:RnnAgent:Validating epoch 47 | loss: 0.50501 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 48 | loss: 0.3651 - accuracy: 0.94711
INFO:RnnAgent:Validating epoch 48 | loss: 0.514 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 49 | loss: 0.36154 - accuracy: 0.95101
INFO:RnnAgent:Validating epoch 49 | loss: 0.51276 - accuracy: 0.79817
INFO:RnnAgent:Aug mode is synonym, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.65208 - accuracy: 0.62818
INFO:RnnAgent:Validating epoch 0 | loss: 0.55167 - accuracy: 0.7672
INFO:RnnAgent:Training epoch 1 | loss: 0.53813 - accuracy: 0.76864
INFO:RnnAgent:Validating epoch 1 | loss: 0.52175 - accuracy: 0.77638
INFO:RnnAgent:Training epoch 2 | loss: 0.51718 - accuracy: 0.78483
INFO:RnnAgent:Validating epoch 2 | loss: 0.52004 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 3 | loss: 0.49902 - accuracy: 0.80925
INFO:RnnAgent:Validating epoch 3 | loss: 0.5164 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 4 | loss: 0.48673 - accuracy: 0.81691
INFO:RnnAgent:Validating epoch 4 | loss: 0.51423 - accuracy: 0.78326
INFO:RnnAgent:Training epoch 5 | loss: 0.48034 - accuracy: 0.83237
INFO:RnnAgent:Validating epoch 5 | loss: 0.52446 - accuracy: 0.77982
INFO:RnnAgent:Training epoch 6 | loss: 0.46875 - accuracy: 0.83743
INFO:RnnAgent:Validating epoch 6 | loss: 0.49762 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 7 | loss: 0.46473 - accuracy: 0.84191
INFO:RnnAgent:Validating epoch 7 | loss: 0.49335 - accuracy: 0.81537
INFO:RnnAgent:Training epoch 8 | loss: 0.46924 - accuracy: 0.83714
INFO:RnnAgent:Validating epoch 8 | loss: 0.49906 - accuracy: 0.81193
INFO:RnnAgent:Training epoch 9 | loss: 0.44777 - accuracy: 0.86575
INFO:RnnAgent:Validating epoch 9 | loss: 0.48587 - accuracy: 0.82569
INFO:RnnAgent:Training epoch 10 | loss: 0.45564 - accuracy: 0.85549
INFO:RnnAgent:Validating epoch 10 | loss: 0.49808 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 11 | loss: 0.43376 - accuracy: 0.87948
INFO:RnnAgent:Validating epoch 11 | loss: 0.49769 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 12 | loss: 0.42901 - accuracy: 0.87962
INFO:RnnAgent:Validating epoch 12 | loss: 0.51344 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 13 | loss: 0.42263 - accuracy: 0.88801
INFO:RnnAgent:Validating epoch 13 | loss: 0.49521 - accuracy: 0.81651
INFO:RnnAgent:Training epoch 14 | loss: 0.41891 - accuracy: 0.89176
INFO:RnnAgent:Validating epoch 14 | loss: 0.5069 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 15 | loss: 0.41854 - accuracy: 0.89017
INFO:RnnAgent:Validating epoch 15 | loss: 0.51382 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 16 | loss: 0.40708 - accuracy: 0.90202
INFO:RnnAgent:Validating epoch 16 | loss: 0.49958 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 17 | loss: 0.40831 - accuracy: 0.9039
INFO:RnnAgent:Validating epoch 17 | loss: 0.49588 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 18 | loss: 0.40641 - accuracy: 0.90665
INFO:RnnAgent:Validating epoch 18 | loss: 0.49581 - accuracy: 0.81537
INFO:RnnAgent:Training epoch 19 | loss: 0.414 - accuracy: 0.89769
INFO:RnnAgent:Validating epoch 19 | loss: 0.50078 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 20 | loss: 0.40213 - accuracy: 0.90737
INFO:RnnAgent:Validating epoch 20 | loss: 0.4984 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 21 | loss: 0.39463 - accuracy: 0.91633
INFO:RnnAgent:Validating epoch 21 | loss: 0.49603 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 22 | loss: 0.38804 - accuracy: 0.92355
