INFO:BiLSTMAgent:Using 0.05 of the dataset.
INFO:BiLSTMAgent:Fold number 0
INFO:BiLSTMAgent:Training epoch 35 | loss: 0.41268 - accuracy: 0.89692
INFO:BiLSTMAgent:Validating epoch 35 | loss: 0.47622 - accuracy: 0.83092
INFO:BiLSTMAgent:Training epoch 36 | loss: 0.40553 - accuracy: 0.90718
INFO:BiLSTMAgent:Validating epoch 36 | loss: 0.46817 - accuracy: 0.83575
INFO:BiLSTMAgent:Training epoch 37 | loss: 0.40684 - accuracy: 0.9061
INFO:BiLSTMAgent:Validating epoch 37 | loss: 0.47705 - accuracy: 0.82609
INFO:BiLSTMAgent:Training epoch 38 | loss: 0.40411 - accuracy: 0.90664
INFO:BiLSTMAgent:Validating epoch 38 | loss: 0.46713 - accuracy: 0.84058
INFO:BiLSTMAgent:Training epoch 39 | loss: 0.40049 - accuracy: 0.91203
INFO:BiLSTMAgent:Validating epoch 39 | loss: 0.46649 - accuracy: 0.83575
INFO:BiLSTMAgent:Training epoch 40 | loss: 0.39959 - accuracy: 0.91419
INFO:BiLSTMAgent:Validating epoch 40 | loss: 0.47688 - accuracy: 0.82609
INFO:BiLSTMAgent:Training epoch 41 | loss: 0.39953 - accuracy: 0.91527
INFO:BiLSTMAgent:Validating epoch 41 | loss: 0.46914 - accuracy: 0.84058
INFO:BiLSTMAgent:Training epoch 42 | loss: 0.39091 - accuracy: 0.92175
INFO:BiLSTMAgent:Validating epoch 42 | loss: 0.46818 - accuracy: 0.83575
INFO:BiLSTMAgent:Training epoch 43 | loss: 0.39801 - accuracy: 0.91581
INFO:BiLSTMAgent:Validating epoch 43 | loss: 0.46316 - accuracy: 0.84541
INFO:BiLSTMAgent:Training epoch 44 | loss: 0.38932 - accuracy: 0.92337
INFO:BiLSTMAgent:Validating epoch 44 | loss: 0.47775 - accuracy: 0.83092
INFO:BiLSTMAgent:Training epoch 45 | loss: 0.39191 - accuracy: 0.91905
INFO:BiLSTMAgent:Validating epoch 45 | loss: 0.46426 - accuracy: 0.84541
INFO:BiLSTMAgent:Training epoch 46 | loss: 0.3954 - accuracy: 0.91797
INFO:BiLSTMAgent:Validating epoch 46 | loss: 0.46251 - accuracy: 0.84541
INFO:BiLSTMAgent:Training epoch 47 | loss: 0.38675 - accuracy: 0.92499
INFO:BiLSTMAgent:Validating epoch 47 | loss: 0.47062 - accuracy: 0.83092
INFO:BiLSTMAgent:Training epoch 48 | loss: 0.38916 - accuracy: 0.92229
INFO:BiLSTMAgent:Validating epoch 48 | loss: 0.46152 - accuracy: 0.84058
INFO:BiLSTMAgent:Training epoch 49 | loss: 0.38411 - accuracy: 0.93146
INFO:BiLSTMAgent:Validating epoch 49 | loss: 0.45986 - accuracy: 0.84058
INFO:BiLSTMAgent:Training epoch 50 | loss: 0.38247 - accuracy: 0.93092
INFO:BiLSTMAgent:Validating epoch 50 | loss: 0.45992 - accuracy: 0.84541
INFO:BiLSTMAgent:Training epoch 51 | loss: 0.38212 - accuracy: 0.93254
INFO:BiLSTMAgent:Validating epoch 51 | loss: 0.45666 - accuracy: 0.8599
INFO:BiLSTMAgent:Training epoch 52 | loss: 0.38332 - accuracy: 0.93038
INFO:BiLSTMAgent:Validating epoch 52 | loss: 0.45886 - accuracy: 0.85507
INFO:BiLSTMAgent:Training epoch 53 | loss: 0.38061 - accuracy: 0.93524
